时间,BL.BL3.3RIC1011MA_VER,BL.BL3.3RIC1012MA_VER,BL.BL3.3RIC1013MA_VER,BL.BL3.3RIC1014MA_VER,BL.BL3.3RIC1015MA_VER,BL.BL3.3RIC1016MA_VER,BL.BL3.3RIC1017MA_VER
2025-01-22 00:23:50,0.3917972147464752,0.6670132279396057,0.7455297708511353,0.7760207056999207,0.8067970871925354,0.8032562732696533,0.6979042887687683
2025-01-22 00:23:49,0.39203083515167236,0.6671385765075684,0.7458513379096985,0.7764816284179688,0.8072593808174133,0.8036587238311768,0.698151707649231
2025-01-22 00:23:48,0.3922644853591919,0.667263925075531,0.7461728453636169,0.7769425511360168,0.807721734046936,0.804061233997345,0.6983990669250488
2025-01-22 00:23:47,0.39249810576438904,0.6673892736434937,0.7464944124221802,0.7774034738540649,0.808184027671814,0.8044636845588684,0.6986464858055115
2025-01-22 00:23:46,0.3922029137611389,0.6669488549232483,0.7459585070610046,0.7767226696014404,0.8073571920394897,0.8037018179893494,0.6982138156890869
2025-01-22 00:23:45,0.3919076919555664,0.6665084362030029,0.7454226016998291,0.7760419249534607,0.8065304160118103,0.8029398918151855,0.6977810859680176
2025-01-22 00:23:44,0.3916124999523163,0.6660680174827576,0.7448866963386536,0.7753611207008362,0.8057035803794861,0.8021780252456665,0.697348415851593
2025-01-22 00:23:43,0.391892671585083,0.6665919423103333,0.7455250024795532,0.7761152982711792,0.8065786957740784,0.8029413819313049,0.6978448629379272
2025-01-22 00:23:42,0.39217284321784973,0.6671158671379089,0.7461633682250977,0.7768694162368774,0.8074537515640259,0.8037047386169434,0.6983413100242615
2025-01-22 00:23:41,0.39245301485061646,0.6676397919654846,0.7468016743659973,0.7776235938072205,0.8083288669586182,0.8044681549072266,0.6988377571105957
2025-01-22 00:23:40,0.3927331864833832,0.6681637167930603,0.747439980506897,0.7783777713775635,0.8092039823532104,0.805231511592865,0.6993342041969299
2025-01-22 00:23:39,0.39260774850845337,0.6679271459579468,0.7471305131912231,0.7780100107192993,0.8087538480758667,0.8048858642578125,0.6991032958030701
2025-01-22 00:23:38,0.39248231053352356,0.6676905751228333,0.7468209862709045,0.7776422500610352,0.808303713798523,0.80454021692276,0.698872447013855
2025-01-22 00:23:37,0.39235687255859375,0.6674540638923645,0.7465115189552307,0.7772744297981262,0.807853639125824,0.8041945099830627,0.6986415386199951
2025-01-22 00:23:36,0.39223143458366394,0.667217493057251,0.7462019920349121,0.7769066691398621,0.8074035048484802,0.8038488626480103,0.69841068983078
2025-01-22 00:23:35,0.39210599660873413,0.6669809222221375,0.7458925247192383,0.7765389084815979,0.8069533705711365,0.8035032153129578,0.6981797814369202
2025-01-22 00:23:34,0.39216506481170654,0.666917622089386,0.7457422614097595,0.7763574123382568,0.8067803978919983,0.8032512664794922,0.698072075843811
2025-01-22 00:23:33,0.39222413301467896,0.6668543815612793,0.745591938495636,0.7761759757995605,0.8066073656082153,0.8029993772506714,0.6979643106460571
2025-01-22 00:23:32,0.39228320121765137,0.6667910814285278,0.7454416751861572,0.7759944796562195,0.8064343929290771,0.8027474284172058,0.697856605052948
2025-01-22 00:23:31,0.3923031985759735,0.6671041250228882,0.7459422945976257,0.7766841650009155,0.8071922063827515,0.8036561012268066,0.6982749104499817
2025-01-22 00:23:30,0.39232319593429565,0.6674172282218933,0.7464429140090942,0.7773739099502563,0.8079500794410706,0.8045647144317627,0.6986932158470154
2025-01-22 00:23:29,0.392441987991333,0.6673827767372131,0.7457485198974609,0.7761278748512268,0.806713879108429,0.8029834032058716,0.6979398727416992
2025-01-22 00:23:28,0.3925693929195404,0.6677315831184387,0.7465317249298096,0.7770857810974121,0.8078250288963318,0.8041539192199707,0.6982250809669495
2025-01-22 00:23:27,0.3920033872127533,0.6666306257247925,0.7455981969833374,0.7760112881660461,0.8072217702865601,0.8038011789321899,0.6980276107788086
2025-01-22 00:23:26,0.3924914002418518,0.667865514755249,0.7465680837631226,0.7773360013961792,0.8078845143318176,0.8042696118354797,0.6984713077545166
2025-01-22 00:23:25,0.3928687870502472,0.6679643988609314,0.7467635869979858,0.7773938775062561,0.8078398108482361,0.8046637177467346,0.6983894109725952
2025-01-22 00:23:24,0.3924942910671234,0.6677790284156799,0.7467178702354431,0.7777665257453918,0.8083304762840271,0.804629921913147,0.6986210942268372
2025-01-22 00:23:23,0.39232000708580017,0.667172372341156,0.7460926175117493,0.7767416834831238,0.8072940111160278,0.8039134740829468,0.6981077194213867
2025-01-22 00:23:22,0.3921666145324707,0.6667159199714661,0.7457528710365295,0.7763447165489197,0.8072227239608765,0.8037341833114624,0.6978875994682312
2025-01-22 00:23:21,0.39257970452308655,0.667656421661377,0.7465956211090088,0.777192234992981,0.8077979683876038,0.804320752620697,0.698499858379364
2025-01-22 00:23:20,0.3929927945137024,0.6685969233512878,0.747438371181488,0.778039813041687,0.808373212814331,0.8049073219299316,0.6991121172904968
2025-01-22 00:23:19,0.3924626111984253,0.6678832173347473,0.7469291090965271,0.7776257991790771,0.808238685131073,0.8045306205749512,0.6984499096870422
2025-01-22 00:23:18,0.3925654888153076,0.6678106784820557,0.7466694712638855,0.7773069143295288,0.808066189289093,0.804404616355896,0.6985458731651306
2025-01-22 00:23:17,0.3938189148902893,0.6697769165039062,0.7485929131507874,0.7793012857437134,0.8093783855438232,0.8055300712585449,0.6994093060493469
2025-01-22 00:23:16,0.3934883773326874,0.6692434549331665,0.7480524778366089,0.7786605954170227,0.8087515830993652,0.805024266242981,0.6990566253662109
2025-01-22 00:23:15,0.39315783977508545,0.6687100529670715,0.7475121021270752,0.778019905090332,0.8081247806549072,0.8045185208320618,0.6987038850784302
2025-01-22 00:23:14,0.3928273320198059,0.6681766510009766,0.7469717264175415,0.7773792147636414,0.8074979186058044,0.8040127754211426,0.6983512043952942
2025-01-22 00:23:13,0.392496794462204,0.6676431894302368,0.746431291103363,0.7767385244369507,0.8068711161613464,0.8035069704055786,0.6979985237121582
2025-01-22 00:23:12,0.39248406887054443,0.6675757169723511,0.7464659810066223,0.7769274115562439,0.8074160814285278,0.8038725852966309,0.6981538534164429
2025-01-22 00:23:11,0.3924713134765625,0.6675081849098206,0.7465006709098816,0.7771162986755371,0.8079609870910645,0.8042382001876831,0.6983091235160828
2025-01-22 00:23:10,0.39187660813331604,0.6665856838226318,0.7451515793800354,0.7760031819343567,0.8071810007095337,0.8037632703781128,0.6978251934051514
2025-01-22 00:23:09,0.3917818069458008,0.6664291024208069,0.7451058030128479,0.7758181095123291,0.8071575164794922,0.8036214709281921,0.6978130340576172
2025-01-22 00:23:08,0.3916870057582855,0.6662725210189819,0.7450600266456604,0.7756330966949463,0.8071340918540955,0.8034796714782715,0.697800874710083
2025-01-22 00:23:07,0.3919733166694641,0.6668734550476074,0.7456196546554565,0.7762808799743652,0.8074805736541748,0.8039126992225647,0.6982580423355103
2025-01-22 00:23:06,0.3922595977783203,0.6674743890762329,0.7461793422698975,0.7769286632537842,0.8078269958496094,0.8043457269668579,0.6987152099609375
2025-01-22 00:23:05,0.3925458788871765,0.6680753827095032,0.7467389702796936,0.7775763869285583,0.808173418045044,0.8047787547111511,0.69917231798172
2025-01-22 00:23:04,0.3928321897983551,0.6686763167381287,0.7472985982894897,0.7782241702079773,0.8085198998451233,0.8052117824554443,0.6996294856071472
2025-01-22 00:23:03,0.3925122916698456,0.668003499507904,0.7469655871391296,0.777689516544342,0.8081799745559692,0.8046470880508423,0.6988999843597412
2025-01-22 00:23:02,0.3924444019794464,0.6678410768508911,0.7468063831329346,0.7775091528892517,0.8080065846443176,0.8044867515563965,0.6987146139144897
2025-01-22 00:23:01,0.39237648248672485,0.667678713798523,0.7466471195220947,0.7773287296295166,0.807833194732666,0.8043263554573059,0.6985293030738831
2025-01-22 00:23:00,0.3923085927963257,0.6675163507461548,0.7464879155158997,0.7771483659744263,0.8076598048210144,0.8041659593582153,0.6983439922332764
2025-01-22 00:22:59,0.3922407031059265,0.6673539280891418,0.7463287115097046,0.7769680023193359,0.8074864149093628,0.8040056228637695,0.6981586217880249
2025-01-22 00:22:58,0.39237701892852783,0.6676368713378906,0.7467211484909058,0.7774258852005005,0.8079696893692017,0.8044465780258179,0.6986427307128906
2025-01-22 00:22:57,0.39251330494880676,0.6679197549819946,0.7471136450767517,0.777883768081665,0.8084529042243958,0.8048874735832214,0.6991268992424011
2025-01-22 00:22:56,0.3926495909690857,0.6682026386260986,0.7475061416625977,0.7783417105674744,0.8089361190795898,0.805328369140625,0.6996110677719116
2025-01-22 00:22:55,0.392785906791687,0.6684855818748474,0.7478985786437988,0.7787995934486389,0.8094193935394287,0.8057693243026733,0.7000951766967773
2025-01-22 00:22:54,0.3928337097167969,0.6684253215789795,0.7473804950714111,0.7781417965888977,0.808407187461853,0.8046268224716187,0.6988554000854492
2025-01-22 00:22:53,0.39269641041755676,0.668140709400177,0.7471094727516174,0.7778437733650208,0.8082682490348816,0.8046045899391174,0.6988680958747864
2025-01-22 00:22:52,0.39255911111831665,0.6678560972213745,0.7468384504318237,0.7775458097457886,0.8081293106079102,0.8045823574066162,0.6988807320594788
2025-01-22 00:22:51,0.39242181181907654,0.667571485042572,0.74656742811203,0.7772477865219116,0.8079903721809387,0.804560124874115,0.6988934278488159
2025-01-22 00:22:50,0.3924226462841034,0.6675249338150024,0.746513307094574,0.7772079110145569,0.8079314827919006,0.8045230507850647,0.6988325715065002
2025-01-22 00:22:49,0.39242348074913025,0.6674783229827881,0.7464591860771179,0.7771679759025574,0.8078725934028625,0.8044859170913696,0.6987716555595398
2025-01-22 00:22:48,0.3924243152141571,0.6674317717552185,0.7464050054550171,0.7771281003952026,0.8078137040138245,0.8044488430023193,0.6987107992172241
2025-01-22 00:22:47,0.39242514967918396,0.6673852205276489,0.746350884437561,0.7770882248878479,0.8077548146247864,0.8044117093086243,0.6986499428749084
2025-01-22 00:22:46,0.3924259841442108,0.6673386096954346,0.746296763420105,0.7770482897758484,0.8076959252357483,0.804374635219574,0.6985890865325928
2025-01-22 00:22:45,0.39242681860923767,0.667292058467865,0.7462426424026489,0.7770084142684937,0.8076369762420654,0.8043375015258789,0.6985281705856323
2025-01-22 00:22:44,0.3924276530742645,0.6672454476356506,0.7461885213851929,0.7769684791564941,0.8075780868530273,0.8043004274368286,0.6984673142433167
2025-01-22 00:22:43,0.3924284875392914,0.667198896408081,0.7461344003677368,0.7769286036491394,0.8075191974639893,0.8042632937431335,0.698406457901001
2025-01-22 00:22:42,0.39242932200431824,0.6671523451805115,0.746080219745636,0.7768887281417847,0.8074603080749512,0.8042262196540833,0.6983456015586853
2025-01-22 00:22:41,0.3924301564693451,0.6671057343482971,0.7460260987281799,0.7768487930297852,0.8074014186859131,0.8041890859603882,0.6982846856117249
2025-01-22 00:22:40,0.39243099093437195,0.6670591831207275,0.7459719777107239,0.7768089175224304,0.807342529296875,0.8041520118713379,0.6982238292694092
2025-01-22 00:22:39,0.39248791337013245,0.6673070788383484,0.7464575171470642,0.7771959900856018,0.8074768781661987,0.8041890263557434,0.6983144283294678
2025-01-22 00:22:38,0.3928096890449524,0.667460560798645,0.7467092275619507,0.7774579524993896,0.8076086044311523,0.8043149709701538,0.6984995007514954
2025-01-22 00:22:37,0.3931314945220947,0.6676139831542969,0.7469608783721924,0.7777199745178223,0.8077403903007507,0.8044409155845642,0.698684573173523
2025-01-22 00:22:36,0.39294707775115967,0.6674807667732239,0.7468157410621643,0.7775048613548279,0.8076852560043335,0.8043664693832397,0.6985787153244019
2025-01-22 00:22:35,0.3927626609802246,0.6673474907875061,0.7466706037521362,0.7772896885871887,0.807630181312561,0.8042920231819153,0.6984728574752808
2025-01-22 00:22:34,0.39257824420928955,0.6672142744064331,0.7465254664421082,0.7770745754241943,0.8075750470161438,0.804217517375946,0.6983669996261597
2025-01-22 00:22:33,0.3923938274383545,0.6670809984207153,0.7463803291320801,0.7768594026565552,0.8075199723243713,0.8041430711746216,0.6982611417770386
2025-01-22 00:22:32,0.39220941066741943,0.6669477820396423,0.746235191822052,0.7766442894935608,0.8074648380279541,0.8040686249732971,0.6981552839279175
2025-01-22 00:22:31,0.3921205997467041,0.6669831275939941,0.7461578249931335,0.7765942811965942,0.8074097633361816,0.8040207028388977,0.6981000304222107
2025-01-22 00:22:30,0.3920317590236664,0.6670185327529907,0.7460805177688599,0.7765443325042725,0.8073546290397644,0.8039727210998535,0.6980447769165039
2025-01-22 00:22:29,0.39194291830062866,0.6670539379119873,0.7460031509399414,0.7764943838119507,0.8072995543479919,0.8039247989654541,0.6979894638061523
2025-01-22 00:22:28,0.39185410737991333,0.6670892834663391,0.745925784111023,0.7764443755149841,0.8072444200515747,0.8038768768310547,0.6979342103004456
2025-01-22 00:22:27,0.39200153946876526,0.6672163009643555,0.7460766434669495,0.7765982747077942,0.8072910904884338,0.8038964867591858,0.6979575157165527
2025-01-22 00:22:26,0.3921490013599396,0.6673433780670166,0.7462275624275208,0.776752233505249,0.8073377013206482,0.8039160370826721,0.6979808807373047
2025-01-22 00:22:25,0.3922964334487915,0.667470395565033,0.7463784217834473,0.7769061326980591,0.8073843717575073,0.8039356470108032,0.6980041861534119
2025-01-22 00:22:24,0.39244386553764343,0.6675974130630493,0.7465293407440186,0.7770600318908691,0.8074310421943665,0.8039552569389343,0.6980275511741638
2025-01-22 00:22:23,0.39259129762649536,0.6677244305610657,0.7466802000999451,0.7772139310836792,0.8074777126312256,0.8039748668670654,0.698050856590271
2025-01-22 00:22:22,0.3927387595176697,0.6678515076637268,0.7468311190605164,0.777367889881134,0.8075243234634399,0.8039944171905518,0.698074221611023
2025-01-22 00:22:21,0.3928861916065216,0.6679785251617432,0.7469819784164429,0.7775217890739441,0.8075709939002991,0.8040140271186829,0.6980975270271301
2025-01-22 00:22:20,0.3934131860733032,0.6682618856430054,0.7479888200759888,0.778448224067688,0.8087890148162842,0.8054056763648987,0.6999170184135437
2025-01-22 00:22:19,0.39304110407829285,0.667972207069397,0.7474541068077087,0.7779645919799805,0.808341383934021,0.8049780130386353,0.6993893980979919
2025-01-22 00:22:18,0.39266902208328247,0.6676825284957886,0.7469193935394287,0.7774809002876282,0.8078938126564026,0.8045504093170166,0.698861837387085
2025-01-22 00:22:17,0.3922969698905945,0.6673927903175354,0.7463846206665039,0.7769972085952759,0.8074462413787842,0.8041227459907532,0.6983342170715332
2025-01-22 00:22:16,0.3919248878955841,0.667103111743927,0.7458499073982239,0.7765135765075684,0.806998610496521,0.8036950826644897,0.6978065967559814
2025-01-22 00:22:15,0.39183664321899414,0.6668598651885986,0.7456148862838745,0.7763052582740784,0.8069100379943848,0.8035868406295776,0.6977512836456299
2025-01-22 00:22:14,0.3917483687400818,0.6666166186332703,0.7453799247741699,0.7760969400405884,0.8068214058876038,0.8034785985946655,0.6976959109306335
2025-01-22 00:22:13,0.3916601240634918,0.6663733124732971,0.7451449036598206,0.7758885622024536,0.8067328333854675,0.8033702969551086,0.697640597820282
2025-01-22 00:22:12,0.39157184958457947,0.6661300659179688,0.744909942150116,0.7756802439689636,0.8066442012786865,0.8032620549201965,0.6975852251052856
2025-01-22 00:22:11,0.3914836049079895,0.6658868193626404,0.7446749210357666,0.7754719257354736,0.8065556287765503,0.8031538128852844,0.6975299119949341
2025-01-22 00:22:10,0.3915529251098633,0.666044294834137,0.7448630332946777,0.7755210399627686,0.806426465511322,0.803095817565918,0.6975014805793762
2025-01-22 00:22:09,0.39162224531173706,0.6662018299102783,0.7450511455535889,0.7755701541900635,0.8062973022460938,0.8030377626419067,0.6974730491638184
2025-01-22 00:22:08,0.39169156551361084,0.6663593053817749,0.7452393174171448,0.7756192684173584,0.8061681389808655,0.8029797673225403,0.6974446177482605
2025-01-22 00:22:07,0.3917608857154846,0.6665167808532715,0.7454274296760559,0.7756683826446533,0.8060389757156372,0.8029217720031738,0.6974161863327026
2025-01-22 00:22:06,0.39199164509773254,0.6667906045913696,0.7457196116447449,0.7760563492774963,0.8065032362937927,0.8033339977264404,0.6977906823158264
2025-01-22 00:22:05,0.39222240447998047,0.6670644283294678,0.7460117340087891,0.7764443159103394,0.8069674968719482,0.803746223449707,0.6981651782989502
2025-01-22 00:22:04,0.392453134059906,0.6673382520675659,0.746303915977478,0.7768322229385376,0.8074317574501038,0.8041583895683289,0.698539674282074
2025-01-22 00:22:03,0.39268389344215393,0.6676120758056641,0.746596097946167,0.7772201895713806,0.8078960180282593,0.8045706152915955,0.6989141702651978
2025-01-22 00:22:02,0.39243805408477783,0.6674360036849976,0.7464159727096558,0.7769370675086975,0.8077173233032227,0.8044475317001343,0.6988041996955872
